total # of peaks = 1

From low frequency, the #1 peak

Data fit to <HN_loss> functional form

xData (#.=28)
[[1.798180],[1.941039],[2.083893],[2.226752],[2.369609],[2.512468],[2.655326],[2.798180],[2.941039],[3.083893],[3.226752],[3.369609],[3.512468],[3.655326],[3.798180],[3.941039],[4.083893],[4.226752],[4.369609],[4.512468],[4.655326],[4.798180],[4.941039],[5.083893],[5.226752],[5.369609],[5.512468],[5.655326]]

yData (#.=28)
[-0.922021,-0.939102,-0.967510,-0.981816,-1.007433,-1.032746,-1.062533,-1.091842,-1.123167,-1.160497,-1.195644,-1.233076,-1.272648,-1.310486,-1.350517,-1.392407,-1.433263,-1.468027,-1.517170,-1.556822,-1.581087,-1.629641,-1.662658,-1.700526,-1.723986,-1.751445,-1.789521,-1.791009]

stop condition:
intial coeffs = 1 0.5 0.5 -8 
scale  = 1 0.5 0.5 -8 
bndl   = 0 0 0 -20 
bndu   = 10 1 1 20 
epsf   = 0
epsx   = 1e-10
maxits = 100000

Operating Mode: F

fit info 2
(relative step is no more than EpsX.)

internal iterations = 80
2.94104 2.14286 -1.12317 1.8819
3.08389 2.28571 -1.1605 1.8668
3.22675 2.42857 -1.19564 1.8529
3.36961 2.57143 -1.23308 1.8401
3.51247 2.71429 -1.27265 1.8284
3.65533 2.85715 -1.31049 1.8177
3.79818 3 -1.35052 1.8079
3.94104 3.14286 -1.39241 1.799
4.08389 3.28571 -1.43326 1.7909
4.22675 3.42857 -1.46803 1.7835
4.36961 3.57143 -1.51717 1.7767
4.51247 3.71429 -1.55682 1.7707
4.65533 3.85715 -1.58109 1.765
4.79818 4 -1.62964 1.7598
4.94104 4.14286 -1.66266 1.7551
5.08389 4.28571 -1.70053 1.7507
5.22675 4.42857 -1.72399 1.7467
5.36961 4.57143 -1.75145 1.7428
5.51247 4.71429 -1.78952 1.7393
5.65533 4.85715 -1.79101 1.7359
5.79818 5 -1.82313 1.7326
5.94104 5.14286 -1.85491 1.7296
6.08389 5.28571 -1.86549 1.7267
6.22675 5.42857 -1.88041 1.7239
6.36961 5.57143 -1.95667 1.7213
6.51247 5.71429 -1.84579 1.7189
6.65533 5.85715 -2.43956 1.7168
6.79818 6 -2.93593 1.719
6.94104 6.14286 -2.16518 1.7169
7.08389 6.28571 -3.39788 1.7172
7.22675 6.42857 -1.70858 1.7179
7.36961 6.57143 -1.76107 1.7239
7.51247 6.71429 -1.38234 1.727
7.65533 6.85715 -1.2091 1.741
7.79818 7 -2.03346 1.7465


Cubic Spline Interpolation (Global Range), Raw Loss
log.afreq  log.sfreq  f  df  d2f                   
===================================================
-0.773248 -1.57143 -0.891466 0.410332 -3.24339
-0.764677 -1.56286 -0.888068 0.382531 -3.24339
-0.756105 -1.55429 -0.884908 0.354731 -3.24339
-0.747534 -1.54571 -0.881987 0.32693 -3.24339
-0.738962 -1.53714 -0.879304 0.29913 -3.24339
-0.730391 -1.52857 -0.876859 0.271329 -3.24339
-0.721819 -1.52 -0.874652 0.243529 -3.24339
-0.713248 -1.51143 -0.872684 0.215728 -3.24339
-0.704677 -1.50286 -0.870954 0.187928 -3.24339
-0.696105 -1.49429 -0.869463 0.160127 -3.24339
-0.687534 -1.48571 -0.868209 0.132327 -3.24339
-0.678962 -1.47714 -0.867194 0.104527 -3.24339
-0.670391 -1.46857 -0.866417 0.0767261 -3.24339
-0.661819 -1.46 -0.865879 0.0489256 -3.24339
-0.653248 -1.45143 -0.865579 0.0211251 -3.24339
-0.644677 -1.44286 -0.865517 -0.00667533 -3.24339
-0.636105 -1.43429 -0.865693 -0.0344758 -3.24339
-0.627534 -1.42571 -0.866108 -0.0620857 -3.10999
-0.618962 -1.41714 -0.866749 -0.0870276 -2.7098
-0.610391 -1.40857 -0.86759 -0.108539 -2.3096
-0.601819 -1.4 -0.8686 -0.126621 -1.90941
-0.593248 -1.39143 -0.86975 -0.141272 -1.50922
-0.584677 -1.38286 -0.871012 -0.152493 -1.10903
-0.576105 -1.37429 -0.872355 -0.160284 -0.708836
-0.567534 -1.36571 -0.87375 -0.164645 -0.308644
-0.558962 -1.35714 -0.875168 -0.165575 0.0915473
-0.550391 -1.34857 -0.876578 -0.163075 0.491739
-0.541819 -1.34 -0.877953 -0.157145 0.891931
-0.533248 -1.33143 -0.879263 -0.147785 1.29212
-0.524677 -1.32286 -0.880477 -0.134995 1.69231
-0.516105 -1.31429 -0.881567 -0.118774 2.09251
-0.507534 -1.30571 -0.882503 -0.099123 2.4927
-0.498962 -1.29714 -0.883256 -0.0760419 2.89289
-0.490391 -1.28857 -0.883797 -0.0495306 3.29308
-0.481819 -1.28 -0.884098 -0.0210179 3.19303
-0.473248 -1.27143 -0.884166 0.00484915 2.84262
-0.464677 -1.26286 -0.884024 0.0277127 2.49222
-0.456105 -1.25429 -0.883699 0.0475728 2.14181
-0.447534 -1.24571 -0.883217 0.0644295 1.7914
-0.438962 -1.23714 -0.882603 0.0782826 1.44099
-0.430391 -1.22857 -0.881884 0.0891322 1.09059
-0.421819 -1.22 -0.881084 0.0969784 0.74018
-0.413248 -1.21143 -0.88023 0.101821 0.389773
-0.404677 -1.20286 -0.879347 0.10366 0.0393657
-0.396105 -1.19429 -0.878461 0.102496 -0.311041
-0.387534 -1.18571 -0.877598 0.098328 -0.661449
-0.378962 -1.17714 -0.876784 0.0911567 -1.01186
-0.370391 -1.16857 -0.876044 0.0809819 -1.36226
-0.361819 -1.16 -0.875404 0.0678037 -1.71267
-0.353248 -1.15143 -0.87489 0.0516219 -2.06308
-0.344677 -1.14286 -0.874528 0.0324366 -2.41348
-0.336105 -1.13429 -0.874339 0.0117779 -2.40677
-0.327534 -1.12571 -0.874326 -0.00882236 -2.39995
-0.318962 -1.11714 -0.87449 -0.0293642 -2.39313
-0.310391 -1.10857 -0.874829 -0.0498475 -2.38631
-0.30182 -1.1 -0.875344 -0.0702724 -2.37949
-0.293248 -1.09143 -0.876034 -0.0906388 -2.37267
-0.284677 -1.08286 -0.876898 -0.110947 -2.36585
-0.276105 -1.07429 -0.877936 -0.131196 -2.35903
-0.267534 -1.06571 -0.879147 -0.151387 -2.35221
-0.258962 -1.05714 -0.880531 -0.17152 -2.34539
-0.250391 -1.04857 -0.882087 -0.191594 -2.33857
-0.24182 -1.04 -0.883815 -0.21161 -2.33175
-0.233248 -1.03143 -0.885714 -0.231567 -2.32493
-0.224677 -1.02286 -0.887784 -0.251466 -2.31811
-0.216105 -1.01429 -0.890025 -0.271306 -2.31129
-0.207534 -1.00571 -0.892435 -0.291088 -2.30447
-0.198962 -0.997142 -0.895015 -0.310575 -2.13225
-0.190391 -0.988571 -0.897749 -0.326696 -1.62932
-0.18182 -0.979999 -0.900603 -0.338506 -1.12639
-0.173248 -0.971428 -0.903539 -0.346005 -0.623459
-0.164677 -0.962857 -0.906522 -0.349194 -0.120529
-0.156105 -0.954285 -0.909513 -0.348071 0.382402
-0.147534 -0.945714 -0.912477 -0.342638 0.885332
-0.138962 -0.937142 -0.915375 -0.332894 1.38826
-0.130391 -0.928571 -0.918171 -0.318839 1.89119
-0.12182 -0.919999 -0.920828 -0.300474 2.39412
-0.113248 -0.911428 -0.92331 -0.277797 2.89705
-0.104677 -0.902857 -0.925578 -0.25081 3.39998
-0.0961052 -0.894285 -0.927597 -0.219512 3.90291
-0.0875338 -0.885714 -0.929329 -0.183903 4.40584
-0.0789624 -0.877142 -0.930737 -0.143983 4.90877
-0.0703909 -0.868571 -0.931785 -0.0997527 5.4117
-0.0618195 -0.859999 -0.932435 -0.0512112 5.91463
-0.0532481 -0.851428 -0.932655 -0.000491294 5.67106
-0.0446767 -0.842857 -0.932458 0.0454732 5.05398
-0.0361052 -0.834285 -0.93189 0.0861483 4.43689
-0.0275338 -0.825714 -0.930996 0.121534 3.81981
-0.0189624 -0.817142 -0.929822 0.151631 3.20272
-0.0103909 -0.808571 -0.928412 0.176438 2.58563
-0.00181951 -0.799999 -0.926812 0.195956 1.96855
0.00675192 -0.791428 -0.925068 0.210185 1.35146
0.0153233 -0.782857 -0.923224 0.219124 0.734377
0.0238948 -0.774285 -0.921327 0.222774 0.117291
0.0324662 -0.765714 -0.91942 0.221135 -0.499795
0.0410376 -0.757142 -0.917551 0.214206 -1.11688
0.0496091 -0.748571 -0.915763 0.201988 -1.73397
0.0581805 -0.739999 -0.914103 0.184481 -2.35105
0.0667519 -0.731428 -0.912616 0.161684 -2.96814
0.0753233 -0.722857 -0.911347 0.133598 -3.58522
0.0838948 -0.714285 -0.910341 0.100223 -4.20211
0.0924662 -0.705714 -0.909632 0.0657555 -3.84037
0.101038 -0.697142 -0.909205 0.0343884 -3.47863
0.109609 -0.688571 -0.909033 0.00612194 -3.11688
0.11818 -0.679999 -0.909091 -0.0190439 -2.75514
0.126752 -0.671428 -0.909351 -0.0411091 -2.3934
0.135323 -0.662857 -0.909787 -0.0600736 -2.03166
0.143895 -0.654285 -0.910372 -0.0759375 -1.66992
0.152466 -0.645714 -0.91108 -0.0887008 -1.30818
0.161038 -0.637142 -0.911884 -0.0983635 -0.946437
0.169609 -0.628571 -0.912757 -0.104925 -0.584696
0.17818 -0.619999 -0.913673 -0.108387 -0.222955
0.186752 -0.611428 -0.914606 -0.108748 0.138786
0.195323 -0.602857 -0.915529 -0.106008 0.500528
0.203895 -0.594285 -0.916415 -0.100167 0.862269
0.212466 -0.585714 -0.917237 -0.0912259 1.22401
0.221038 -0.577142 -0.91797 -0.0791841 1.58575
0.229609 -0.568571 -0.918586 -0.0642861 1.77631
0.23818 -0.559999 -0.919074 -0.0497113 1.62448
0.246752 -0.551428 -0.919442 -0.0364379 1.47266
0.255323 -0.542857 -0.919702 -0.0244658 1.32083
0.263895 -0.534285 -0.919865 -0.0137951 1.169
0.272466 -0.525714 -0.919942 -0.00442572 1.01718
0.281038 -0.517142 -0.919945 0.00364225 0.86535
0.289609 -0.508571 -0.919883 0.0104089 0.713524
0.29818 -0.499999 -0.91977 0.0158741 0.561698
0.306752 -0.491428 -0.919615 0.020038 0.409871
0.315323 -0.482857 -0.91943 0.0229005 0.258045
0.323895 -0.474285 -0.919226 0.0244616 0.106219
0.332466 -0.465714 -0.919014 0.0247214 -0.0456076
0.341038 -0.457142 -0.918806 0.0236797 -0.197434
0.349609 -0.448571 -0.918612 0.0213368 -0.34926
0.35818 -0.439999 -0.918444 0.0176924 -0.501087
0.366752 -0.431428 -0.918313 0.0127467 -0.652913
0.375323 -0.422857 -0.918229 0.00688902 -0.668456
0.383895 -0.414285 -0.918193 0.00138482 -0.615859
0.392466 -0.405714 -0.918204 -0.00366856 -0.563262
0.401038 -0.397142 -0.918255 -0.0082711 -0.510665
0.409609 -0.388571 -0.918344 -0.0124228 -0.458068
0.41818 -0.379999 -0.918467 -0.0161237 -0.40547
0.426752 -0.371428 -0.918619 -0.0193737 -0.352873
0.435323 -0.362857 -0.918798 -0.0221729 -0.300276
0.443895 -0.354285 -0.918998 -0.0245213 -0.247679
0.452466 -0.345714 -0.919217 -0.0264189 -0.195082
0.461038 -0.337142 -0.91945 -0.0278656 -0.142485
0.469609 -0.328571 -0.919693 -0.0288615 -0.0898879
0.47818 -0.319999 -0.919943 -0.0294065 -0.0372908
0.486752 -0.311428 -0.920196 -0.0295007 0.0153062
0.495323 -0.302857 -0.920447 -0.0291441 0.0679033
0.503895 -0.294285 -0.920694 -0.0283367 0.1205
0.512466 -0.285714 -0.920932 -0.0270784 0.173098
0.521038 -0.277142 -0.921157 -0.0254242 0.212893
0.529609 -0.268571 -0.921367 -0.0234288 0.252686
0.53818 -0.259999 -0.921558 -0.0210924 0.29248
0.546752 -0.251428 -0.921727 -0.0184149 0.332273
0.555323 -0.242857 -0.921873 -0.0153963 0.372066
0.563895 -0.234285 -0.92199 -0.0120366 0.411859
0.572466 -0.225714 -0.922078 -0.00833584 0.451652
0.581038 -0.217142 -0.922132 -0.004294 0.491445
0.589609 -0.208571 -0.922151 8.89319e-05 0.531238
0.59818 -0.199999 -0.92213 0.00481295 0.571031
0.606752 -0.191428 -0.922067 0.00987804 0.610825
0.615323 -0.182857 -0.92196 0.0152842 0.650618
0.623895 -0.174285 -0.921804 0.0210315 0.690411
0.632466 -0.165714 -0.921598 0.0271198 0.730204
0.641038 -0.157142 -0.921338 0.0335493 0.769997
0.649609 -0.148571 -0.921022 0.0403198 0.80979
0.65818 -0.139999 -0.920646 0.0473474 0.790762
0.666752 -0.131428 -0.920213 0.053539 0.653926
0.675323 -0.122857 -0.919732 0.0585576 0.517089
0.683895 -0.114285 -0.919212 0.0624033 0.380253
0.692466 -0.105714 -0.918665 0.0650762 0.243417
0.701038 -0.0971423 -0.9181 0.0665762 0.106581
0.709609 -0.0885709 -0.917527 0.0669033 -0.0302557
0.71818 -0.0799994 -0.916957 0.0660575 -0.167092
0.726752 -0.071428 -0.916398 0.0640389 -0.303928
0.735323 -0.0628566 -0.915862 0.0608473 -0.440765
0.743895 -0.0542852 -0.915358 0.0564829 -0.577601
0.752466 -0.0457137 -0.914897 0.0509456 -0.714437
0.761038 -0.0371423 -0.914488 0.0442354 -0.851273
0.769609 -0.0285709 -0.914142 0.0363524 -0.98811
0.77818 -0.0199994 -0.913869 0.0272964 -1.12495
0.786752 -0.011428 -0.913678 0.0170676 -1.26178
0.795323 -0.00285659 -0.913579 0.00566584 -1.39862
0.803895 0.00571484 -0.913583 -0.00627063 -1.31213
0.812466 0.0142863 -0.913682 -0.0166683 -1.114
0.821038 0.0228577 -0.913864 -0.0253678 -0.915879
0.829609 0.0314291 -0.914112 -0.0323691 -0.717754
0.83818 0.0400006 -0.914414 -0.0376722 -0.519629
0.846752 0.048572 -0.914753 -0.041277 -0.321503
0.855323 0.0571434 -0.915116 -0.0431837 -0.123378
0.863895 0.0657148 -0.915489 -0.0433921 0.0747472
0.872466 0.0742863 -0.915855 -0.0419023 0.272872
0.881038 0.0828577 -0.916202 -0.0387143 0.470998
0.889609 0.0914291 -0.916514 -0.0338281 0.669123
0.89818 0.100001 -0.916777 -0.0272436 0.867248
0.906752 0.108572 -0.916976 -0.0189609 1.06537
0.915323 0.117143 -0.917097 -0.00898007 1.2635
0.923895 0.125715 -0.917125 0.00269903 1.46162
0.932466 0.134286 -0.917046 0.0160763 1.65975
0.941038 0.142858 -0.916845 0.0311519 1.85787
0.949609 0.151429 -0.916512 0.0461353 1.63819
0.95818 0.160001 -0.91606 0.0592351 1.41843
0.966752 0.168572 -0.915502 0.0704513 1.19868
0.975323 0.177143 -0.914857 0.0797838 0.978923
0.983895 0.185715 -0.91414 0.0872328 0.759168
0.992466 0.194286 -0.913367 0.0927982 0.539413
1.00104 0.202858 -0.912555 0.0964799 0.319658
1.00961 0.211429 -0.911719 0.098278 0.0999036
1.01818 0.220001 -0.910875 0.0981925 -0.119851
1.02675 0.228572 -0.910041 0.0962234 -0.339606
1.03532 0.237143 -0.909231 0.0923707 -0.559361
1.04389 0.245715 -0.908463 0.0866344 -0.779116
1.05247 0.254286 -0.907751 0.0790144 -0.998871
1.06104 0.262858 -0.907113 0.0695109 -1.21863
1.06961 0.271429 -0.906565 0.0581237 -1.43838
1.07818 0.280001 -0.906122 0.0448529 -1.65814
1.08675 0.288572 -0.905801 0.029874 -1.75517
1.09532 0.297143 -0.905608 0.0154647 -1.60698
1.10389 0.305715 -0.905533 0.00232572 -1.45879
1.11247 0.314286 -0.905564 -0.00954312 -1.3106
1.12104 0.322858 -0.905693 -0.0201418 -1.16242
1.12961 0.331429 -0.905906 -0.0294703 -1.01423
1.13818 0.340001 -0.906194 -0.0375285 -0.86604
1.14675 0.348572 -0.906546 -0.0443167 -0.717852
1.15532 0.357143 -0.90695 -0.0498346 -0.569664
1.16389 0.365715 -0.907397 -0.0540823 -0.421476
1.17247 0.374286 -0.907874 -0.0570599 -0.273288
1.18104 0.382858 -0.908371 -0.0587673 -0.1251
1.18961 0.391429 -0.908878 -0.0592044 0.0230883
1.19818 0.400001 -0.909382 -0.0583715 0.171276
1.20675 0.408572 -0.909875 -0.0562683 0.319464
1.21532 0.417143 -0.910343 -0.0528949 0.467653
1.22389 0.425715 -0.910778 -0.0482514 0.615841
1.23247 0.434286 -0.911167 -0.0426557 0.65272
1.24104 0.442858 -0.911509 -0.0371414 0.633941
1.24961 0.451429 -0.911805 -0.0317881 0.615163
1.25818 0.460001 -0.912055 -0.0265958 0.596384
1.26675 0.468572 -0.912261 -0.0215644 0.577605
1.27532 0.477143 -0.912425 -0.016694 0.558827
1.28389 0.485715 -0.912548 -0.0119845 0.540048
1.29247 0.494286 -0.912631 -0.00743599 0.521269
1.30104 0.502858 -0.912676 -0.00304845 0.502491
1.30961 0.511429 -0.912683 0.00117813 0.483712
1.31818 0.520001 -0.912656 0.00524376 0.464933
1.32675 0.528572 -0.912594 0.00914842 0.446155
1.33532 0.537143 -0.912499 0.0128921 0.427376
1.34389 0.545715 -0.912374 0.0164749 0.408597
1.35247 0.554286 -0.912218 0.0198966 0.389819
1.36104 0.562858 -0.912033 0.0231575 0.37104
1.36961 0.571429 -0.911821 0.0262573 0.352261
1.37818 0.580001 -0.911585 0.0286107 0.196847
1.38675 0.588572 -0.911334 0.0296319 0.0414321
1.39532 0.597143 -0.911081 0.0293209 -0.113982
1.40389 0.605715 -0.910835 0.0276779 -0.269397
1.41247 0.614286 -0.91061 0.0247027 -0.424812
1.42104 0.622858 -0.910416 0.0203954 -0.580226
1.42961 0.631429 -0.910264 0.014756 -0.735641
1.43818 0.640001 -0.910167 0.0077844 -0.891055
1.44675 0.648572 -0.910135 -0.000519282 -1.04647
1.45532 0.657143 -0.910179 -0.0101551 -1.20188
1.46389 0.665715 -0.910312 -0.021123 -1.3573
1.47247 0.674286 -0.910545 -0.0334231 -1.51271
1.48104 0.682858 -0.910889 -0.0470552 -1.66813
1.48961 0.691429 -0.911356 -0.0620196 -1.82354
1.49818 0.700001 -0.911956 -0.078316 -1.97896
1.50675 0.708572 -0.912702 -0.0959445 -2.13437
1.51532 0.717143 -0.913605 -0.11467 -2.12509
1.52389 0.725715 -0.914661 -0.131432 -1.78609
1.53247 0.734286 -0.915849 -0.145289 -1.4471
1.54104 0.742858 -0.917144 -0.15624 -1.1081
1.54961 0.751429 -0.91852 -0.164285 -0.769103
1.55818 0.76 -0.919952 -0.169424 -0.430106
1.56675 0.768572 -0.921416 -0.171658 -0.0911095
1.57532 0.777143 -0.922886 -0.170986 0.247887
1.58389 0.785715 -0.924339 -0.167409 0.586884
1.59247 0.794286 -0.925748 -0.160925 0.925881
1.60104 0.802858 -0.927089 -0.151536 1.26488
1.60961 0.811429 -0.928337 -0.139242 1.60387
1.61818 0.82 -0.929468 -0.124041 1.94287
1.62675 0.828572 -0.930455 -0.105935 2.28187
1.63532 0.837143 -0.931275 -0.0849236 2.62086
1.64389 0.845715 -0.931903 -0.0610062 2.95986
1.65247 0.854286 -0.932313 -0.0341832 3.29886
1.66104 0.862858 -0.932483 -0.00580198 3.16597
1.66961 0.871429 -0.932421 0.0197528 2.79681
1.67818 0.88 -0.932154 0.0421434 2.42765
1.68675 0.888572 -0.931708 0.0613698 2.05849
1.69532 0.897143 -0.931111 0.0774319 1.68933
1.70389 0.905715 -0.930389 0.0903298 1.32017
1.71247 0.914286 -0.929571 0.100063 0.951015
1.72104 0.922858 -0.928683 0.106633 0.581855
1.72961 0.931429 -0.927752 0.110038 0.212695
1.73818 0.94 -0.926806 0.110279 -0.156465
1.74675 0.948572 -0.925871 0.107356 -0.525625
1.75532 0.957143 -0.924974 0.101268 -0.894785
1.76389 0.965715 -0.924144 0.0920167 -1.26394
1.77247 0.974286 -0.923406 0.0796007 -1.6331
1.78104 0.982858 -0.922788 0.0640206 -2.00226
1.78961 0.991429 -0.922317 0.0452762 -2.37142
1.79818 1 -0.922021 0.0233676 -2.74056
1.80675 1.00857 -0.92192 0.000447568 -2.60745
1.81532 1.01714 -0.92201 -0.0213315 -2.47434
1.82389 1.02571 -0.922282 -0.0419697 -2.34123
1.83247 1.03429 -0.922726 -0.0614669 -2.20812
1.84104 1.04286 -0.923333 -0.0798231 -2.07501
1.84961 1.05143 -0.924091 -0.0970384 -1.9419
1.85818 1.06 -0.924993 -0.113113 -1.80878
1.86675 1.06857 -0.926027 -0.128046 -1.67567
1.87532 1.07714 -0.927185 -0.141839 -1.54256
1.88389 1.08571 -0.928455 -0.15449 -1.40945
1.89247 1.09429 -0.92983 -0.166001 -1.27634
1.90104 1.10286 -0.931298 -0.17637 -1.14323
1.90961 1.11143 -0.93285 -0.185599 -1.01012
1.91818 1.12 -0.934476 -0.193687 -0.87701
1.92675 1.12857 -0.936167 -0.200633 -0.743899
1.93532 1.13714 -0.937913 -0.206439 -0.610789
1.94389 1.14571 -0.939703 -0.21111 -0.481638
1.95247 1.15429 -0.941529 -0.214718 -0.360413
1.96104 1.16286 -0.943381 -0.217288 -0.239189
1.96961 1.17143 -0.945251 -0.218819 -0.117964
1.97818 1.18 -0.947129 -0.21931 0.00326088
1.98675 1.18857 -0.949007 -0.218763 0.124486
1.99532 1.19714 -0.950876 -0.217176 0.24571
2.00389 1.20571 -0.952727 -0.214551 0.366935
2.01247 1.21429 -0.954551 -0.210886 0.48816
2.02104 1.22286 -0.956339 -0.206182 0.609384
2.02961 1.23143 -0.958083 -0.200439 0.730609
2.03818 1.24 -0.959773 -0.193658 0.851834
2.04675 1.24857 -0.9614 -0.185837 0.973058
2.05532 1.25714 -0.962955 -0.176977 1.09428
2.06389 1.26571 -0.964431 -0.167077 1.21551
2.07247 1.27429 -0.965817 -0.156139 1.33673
2.08104 1.28286 -0.967104 -0.144162 1.45796
2.08961 1.29143 -0.968286 -0.1317 1.38537
2.09818 1.3 -0.969366 -0.120551 1.21597
2.10675 1.30857 -0.970357 -0.110854 1.04657
2.11532 1.31714 -0.971271 -0.10261 0.877163
2.12389 1.32571 -0.97212 -0.0958174 0.70776
2.13247 1.33429 -0.972917 -0.0904769 0.538357
2.14104 1.34286 -0.973675 -0.0865884 0.368954
2.14961 1.35143 -0.974406 -0.0841519 0.19955
2.15818 1.36 -0.975122 -0.0831675 0.0301473
2.16675 1.36857 -0.975836 -0.0836351 -0.139256
2.17532 1.37714 -0.97656 -0.0855548 -0.308659
2.18389 1.38571 -0.977307 -0.0889264 -0.478062
